,0
2008-04-08 07:00:00,0.011133
2008-04-08 08:00:00,0.0119
2008-04-08 09:00:00,0.019717
2008-04-08 10:00:00,0.019167
2008-04-08 11:00:00,0.018017
2008-04-08 12:00:00,0.020167
2008-04-08 13:00:00,0.01905
2008-04-08 14:00:00,0.022383
2008-04-08 15:00:00,0.03185
2008-04-08 16:00:00,0.033567
2008-04-08 17:00:00,0.0313
2008-04-08 18:00:00,0.022933
2008-04-08 19:00:00,0.016283
2008-04-08 20:00:00,0.016933
2008-04-08 21:00:00,0.017783
2008-04-08 22:00:00,0.012533
2008-04-08 23:00:00,0.0091
2008-04-09 00:00:00,0.0046
2008-04-09 01:00:00,0.00235
2008-04-09 02:00:00,0.001017
2008-04-09 03:00:00,0.00085
2008-04-09 04:00:00,0.001633
2008-04-09 05:00:00,0.00255
2008-04-09 06:00:00,0.002967
2008-04-09 07:00:00,0.006183
2008-04-09 08:00:00,0.011167
2008-04-09 09:00:00,0.018433
2008-04-09 10:00:00,0.01885
2008-04-09 11:00:00,0.02065
2008-04-09 12:00:00,0.0231
2008-04-09 13:00:00,0.024517
2008-04-09 14:00:00,0.02355
2008-04-09 15:00:00,0.030233
2008-04-09 16:00:00,0.031717
2008-04-09 17:00:00,0.024283
2008-04-09 18:00:00,0.017983
2008-04-09 19:00:00,0.01495
2008-04-09 20:00:00,0.014267
2008-04-09 21:00:00,0.012067
2008-04-09 22:00:00,0.005883
2008-04-09 23:00:00,0.0048
2008-04-10 00:00:00,0.001667
2008-04-10 01:00:00,0.001167
2008-04-10 02:00:00,0.000617
2008-04-10 03:00:00,0.001233
2008-04-10 04:00:00,0.00375
2008-04-10 05:00:00,0.0075
2008-04-10 06:00:00,0.013917
2008-04-10 07:00:00,0.026217
2008-04-10 08:00:00,0.0299
2008-04-10 09:00:00,0.02115
2008-04-10 10:00:00,0.017117
2008-04-10 11:00:00,0.01855
2008-04-10 12:00:00,0.022033
2008-04-10 13:00:00,0.01925
2008-04-10 14:00:00,0.022833
2008-04-10 15:00:00,0.0359
2008-04-10 16:00:00,0.03225
2008-04-10 17:00:00,0.034183
2008-04-10 18:00:00,0.0244
2008-04-10 19:00:00,0.014183
2008-04-10 20:00:00,0.010683
2008-04-10 21:00:00,0.007517
2008-04-10 22:00:00,0.005317
2008-04-10 23:00:00,0.005233
2008-04-11 00:00:00,0.002217
2008-04-11 01:00:00,0.001033
2008-04-11 02:00:00,0.000617
2008-04-11 03:00:00,0.001767
2008-04-11 04:00:00,0.0034
2008-04-11 05:00:00,0.00775
2008-04-11 06:00:00,0.01395
2008-04-11 07:00:00,0.026633
2008-04-11 08:00:00,0.0306
2008-04-11 09:00:00,0.0207
2008-04-11 10:00:00,0.016933
2008-04-11 11:00:00,0.019117
2008-04-11 12:00:00,0.021617
2008-04-11 13:00:00,0.022817
2008-04-11 14:00:00,0.026167
2008-04-11 15:00:00,0.036317
2008-04-11 16:00:00,0.0354
2008-04-11 17:00:00,0.030117
2008-04-11 18:00:00,0.023117
2008-04-11 19:00:00,0.014033
2008-04-11 20:00:00,0.00975
2008-04-11 21:00:00,0.00875
2008-04-11 22:00:00,0.00625
2008-04-11 23:00:00,0.004633
2008-04-12 00:00:00,0.00215
2008-04-12 01:00:00,0.001
2008-04-12 02:00:00,0.001333
2008-04-12 03:00:00,0.001133
2008-04-12 04:00:00,0.003217
2008-04-12 05:00:00,0.007667
2008-04-12 06:00:00,0.012883
2008-04-12 07:00:00,0.023433
2008-04-12 08:00:00,0.025533
2008-04-12 09:00:00,0.018917
2008-04-12 10:00:00,0.016933
2008-04-12 11:00:00,0.0164
2008-04-12 12:00:00,0.018017
2008-04-12 13:00:00,0.019733
2008-04-12 14:00:00,0.029567
2008-04-12 15:00:00,0.033433
2008-04-12 16:00:00,0.035817
2008-04-12 17:00:00,0.031417
2008-04-12 18:00:00,0.02515
2008-04-12 19:00:00,0.0128
2008-04-12 20:00:00,0.012917
2008-04-12 21:00:00,0.0085
2008-04-12 22:00:00,0.00645
2008-04-12 23:00:00,0.004633
2008-04-13 00:00:00,0.001733
2008-04-13 01:00:00,0.001233
2008-04-13 02:00:00,0.000783
2008-04-13 03:00:00,0.0009
2008-04-13 04:00:00,0.003517
2008-04-13 05:00:00,0.008133
2008-04-13 06:00:00,0.014733
2008-04-13 07:00:00,0.02695
2008-04-13 08:00:00,0.0261
2008-04-13 09:00:00,0.022533
2008-04-13 10:00:00,0.019233
2008-04-13 11:00:00,0.017017
2008-04-13 12:00:00,0.022
2008-04-13 13:00:00,0.02125
2008-04-13 14:00:00,0.025017
2008-04-13 15:00:00,0.035183
2008-04-13 16:00:00,0.03145
2008-04-13 17:00:00,0.02945
2008-04-13 18:00:00,0.02315
2008-04-13 19:00:00,0.014417
2008-04-13 20:00:00,0.012
2008-04-13 21:00:00,0.010867
2008-04-13 22:00:00,0.009167
2008-04-13 23:00:00,0.004833
2008-04-14 00:00:00,0.00195
2008-04-14 01:00:00,0.0009
2008-04-14 02:00:00,0.000783
2008-04-14 03:00:00,0.000817
2008-04-14 04:00:00,0.0039
2008-04-14 05:00:00,0.007183
2008-04-14 06:00:00,0.012017
2008-04-14 07:00:00,0.024817
2008-04-14 08:00:00,0.025267
2008-04-14 09:00:00,0.019183
2008-04-14 10:00:00,0.018667
2008-04-14 11:00:00,0.018533
2008-04-14 12:00:00,0.02345
2008-04-14 13:00:00,0.022517
2008-04-14 14:00:00,0.02935
2008-04-14 15:00:00,0.036967
2008-04-14 16:00:00,0.037317
2008-04-14 17:00:00,0.030367
2008-04-14 18:00:00,0.0262
2008-04-14 19:00:00,0.014783
2008-04-14 20:00:00,0.013567
2008-04-14 21:00:00,0.012333
2008-04-14 22:00:00,0.011067
2008-04-14 23:00:00,0.008533
2008-04-15 00:00:00,0.002833
2008-04-15 01:00:00,0.001933
2008-04-15 02:00:00,0.00115
2008-04-15 03:00:00,0.0008
2008-04-15 04:00:00,0.001133
2008-04-15 05:00:00,0.0026
2008-04-15 06:00:00,0.004217
2008-04-15 07:00:00,0.0099
2008-04-15 08:00:00,0.014667
2008-04-15 09:00:00,0.019567
2008-04-15 10:00:00,0.0199
2008-04-15 11:00:00,0.0193
2008-04-15 12:00:00,0.026017
2008-04-15 13:00:00,0.0208
2008-04-15 14:00:00,0.0251
2008-04-15 15:00:00,0.03245
2008-04-15 16:00:00,0.032833
2008-04-15 17:00:00,0.032617
2008-04-15 18:00:00,0.026083
2008-04-15 19:00:00,0.017583
2008-04-15 20:00:00,0.015217
2008-04-15 21:00:00,0.0133
2008-04-15 22:00:00,0.011133
2008-04-15 23:00:00,0.009533
2008-04-16 00:00:00,0.004317
2008-04-16 01:00:00,0.00235
2008-04-16 02:00:00,0.001083
2008-04-16 03:00:00,0.00075
2008-04-16 04:00:00,0.001067
2008-04-16 05:00:00,0.001933
2008-04-16 06:00:00,0.00315
2008-04-16 07:00:00,0.00595
2008-04-16 08:00:00,0.010483
2008-04-16 09:00:00,0.01605
2008-04-16 10:00:00,0.018133
2008-04-16 11:00:00,0.02205
2008-04-16 12:00:00,0.022667
2008-04-16 13:00:00,0.023383
2008-04-16 14:00:00,0.026233
2008-04-16 15:00:00,0.0275
2008-04-16 16:00:00,0.030333
2008-04-16 17:00:00,0.02555
2008-04-16 18:00:00,0.019733
2008-04-16 19:00:00,0.015883
2008-04-16 20:00:00,0.01415
2008-04-16 21:00:00,0.011083
2008-04-16 22:00:00,0.005867
2008-04-16 23:00:00,0.004233
2008-04-17 00:00:00,0.001767
2008-04-17 01:00:00,0.001117
2008-04-17 02:00:00,0.000617
2008-04-17 03:00:00,0.000917
2008-04-17 04:00:00,0.003117
2008-04-17 05:00:00,0.007633
2008-04-17 06:00:00,0.013183
2008-04-17 07:00:00,0.025
2008-04-17 08:00:00,0.02755
2008-04-17 09:00:00,0.021483
2008-04-17 10:00:00,0.0189
2008-04-17 11:00:00,0.018333
2008-04-17 12:00:00,0.019033
2008-04-17 13:00:00,0.019717
2008-04-17 14:00:00,0.028217
2008-04-17 15:00:00,0.036467
2008-04-17 16:00:00,0.03695
2008-04-17 17:00:00,0.0279
2008-04-17 18:00:00,0.023417
2008-04-17 19:00:00,0.012683
2008-04-17 20:00:00,0.009783
2008-04-17 21:00:00,0.008467
2008-04-17 22:00:00,0.005267
2008-04-17 23:00:00,0.0051
2008-04-18 00:00:00,0.002067
2008-04-18 01:00:00,0.000917
2008-04-18 02:00:00,0.000883
2008-04-18 03:00:00,0.000983
2008-04-18 04:00:00,0.0029
2008-04-18 05:00:00,0.008367
2008-04-18 06:00:00,0.015
2008-04-18 07:00:00,0.027083
2008-04-18 08:00:00,0.02945
2008-04-18 09:00:00,0.018833
2008-04-18 10:00:00,0.0175
2008-04-18 11:00:00,0.0166
2008-04-18 12:00:00,0.0196
2008-04-18 13:00:00,0.022817
2008-04-18 14:00:00,0.025783
2008-04-18 15:00:00,0.032333
2008-04-18 16:00:00,0.032717
2008-04-18 17:00:00,0.0332
2008-04-18 18:00:00,0.019783
2008-04-18 19:00:00,0.015617
2008-04-18 20:00:00,0.011
2008-04-18 21:00:00,0.00885
2008-04-18 22:00:00,0.00565
2008-04-18 23:00:00,0.005033
2008-04-19 00:00:00,0.002117
2008-04-19 01:00:00,0.00115
2008-04-19 02:00:00,0.000383
2008-04-19 03:00:00,0.0006
2008-04-19 04:00:00,0.003083
2008-04-19 05:00:00,0.008733
2008-04-19 06:00:00,0.012767
2008-04-19 07:00:00,0.02405
2008-04-19 08:00:00,0.02745
2008-04-19 09:00:00,0.022767
2008-04-19 10:00:00,0.018033
2008-04-19 11:00:00,0.019867
2008-04-19 12:00:00,0.02145
2008-04-19 13:00:00,0.023183
2008-04-19 14:00:00,0.026017
2008-04-19 15:00:00,0.03035
2008-04-19 16:00:00,0.03495
2008-04-19 17:00:00,0.031967
2008-04-19 18:00:00,0.022117
2008-04-19 19:00:00,0.01365
2008-04-19 20:00:00,0.012317
2008-04-19 21:00:00,0.008367
2008-04-19 22:00:00,0.005883
2008-04-19 23:00:00,0.004233
2008-04-20 00:00:00,0.0025
2008-04-20 01:00:00,0.000883
2008-04-20 02:00:00,0.000783
2008-04-20 03:00:00,0.000833
2008-04-20 04:00:00,0.0028
2008-04-20 05:00:00,0.007783
2008-04-20 06:00:00,0.014583
2008-04-20 07:00:00,0.025817
2008-04-20 08:00:00,0.027867
2008-04-20 09:00:00,0.0239
2008-04-20 10:00:00,0.017883
2008-04-20 11:00:00,0.016883
2008-04-20 12:00:00,0.024033
2008-04-20 13:00:00,0.023733
2008-04-20 14:00:00,0.025567
2008-04-20 15:00:00,0.0382
2008-04-20 16:00:00,0.037433
2008-04-20 17:00:00,0.0328
2008-04-20 18:00:00,0.02385
2008-04-20 19:00:00,0.0147
2008-04-20 20:00:00,0.012383
2008-04-20 21:00:00,0.0105
2008-04-20 22:00:00,0.008383
2008-04-20 23:00:00,0.00685
2008-04-21 00:00:00,0.002833
2008-04-21 01:00:00,0.000833
2008-04-21 02:00:00,0.001
2008-04-21 03:00:00,0.000817
2008-04-21 04:00:00,0.003667
2008-04-21 05:00:00,0.006933
2008-04-21 06:00:00,0.013417
2008-04-21 07:00:00,0.024517
2008-04-21 08:00:00,0.027233
2008-04-21 09:00:00,0.020833
2008-04-21 10:00:00,0.018167
2008-04-21 11:00:00,0.017033
2008-04-21 12:00:00,0.021783
2008-04-21 13:00:00,0.022817
2008-04-21 14:00:00,0.031783
2008-04-21 15:00:00,0.031933
2008-04-21 16:00:00,0.036483
2008-04-21 17:00:00,0.034767
2008-04-21 18:00:00,0.023883
2008-04-21 19:00:00,0.016683
2008-04-21 20:00:00,0.015783
2008-04-21 21:00:00,0.0125
2008-04-21 22:00:00,0.01205
2008-04-21 23:00:00,0.00875
2008-04-22 00:00:00,0.0053
2008-04-22 01:00:00,0.001733
2008-04-22 02:00:00,0.0006
2008-04-22 03:00:00,0.001233
2008-04-22 04:00:00,0.00095
2008-04-22 05:00:00,0.002967
2008-04-22 06:00:00,0.005267
2008-04-22 07:00:00,0.010633
2008-04-22 08:00:00,0.016033
2008-04-22 09:00:00,0.0211
2008-04-22 10:00:00,0.02125
2008-04-22 11:00:00,0.019
2008-04-22 12:00:00,0.02655
2008-04-22 13:00:00,0.0247
2008-04-22 14:00:00,0.02745
2008-04-22 15:00:00,0.0325
2008-04-22 16:00:00,0.0385
2008-04-22 17:00:00,0.035283
2008-04-22 18:00:00,0.029483
2008-04-22 19:00:00,0.0197
2008-04-22 20:00:00,0.0173
2008-04-22 21:00:00,0.015517
2008-04-22 22:00:00,0.012017
2008-04-22 23:00:00,0.011283
2008-04-23 00:00:00,0.006417
2008-04-23 01:00:00,0.0029
2008-04-23 02:00:00,0.001533
2008-04-23 03:00:00,0.001033
2008-04-23 04:00:00,0.001233
2008-04-23 05:00:00,0.002183
2008-04-23 06:00:00,0.004133
2008-04-23 07:00:00,0.008567
2008-04-23 08:00:00,0.0115
2008-04-23 09:00:00,0.015767
2008-04-23 10:00:00,0.020817
2008-04-23 11:00:00,0.0237
2008-04-23 12:00:00,0.026167
2008-04-23 13:00:00,0.024917
2008-04-23 14:00:00,0.023517
2008-04-23 15:00:00,0.023267
2008-04-23 16:00:00,0.030817
2008-04-23 17:00:00,0.0268
2008-04-23 18:00:00,0.019583
2008-04-23 19:00:00,0.016433
2008-04-23 20:00:00,0.016383
2008-04-23 21:00:00,0.012233
2008-04-23 22:00:00,0.0076
2008-04-23 23:00:00,0.00485
2008-04-24 00:00:00,0.002333
2008-04-24 01:00:00,0.000833
2008-04-24 02:00:00,0.000783
2008-04-24 03:00:00,0.000817
2008-04-24 04:00:00,0.0035
2008-04-24 05:00:00,0.007633
2008-04-24 06:00:00,0.0134
2008-04-24 07:00:00,0.025067
2008-04-24 08:00:00,0.028267
2008-04-24 09:00:00,0.024967
2008-04-24 10:00:00,0.02095
2008-04-24 11:00:00,0.020817
2008-04-24 12:00:00,0.0206
2008-04-24 13:00:00,0.01935
2008-04-24 14:00:00,0.0236
2008-04-24 15:00:00,0.03645
2008-04-24 16:00:00,0.032717
2008-04-24 17:00:00,0.0288
2008-04-24 18:00:00,0.022517
2008-04-24 19:00:00,0.015567
2008-04-24 20:00:00,0.011217
2008-04-24 21:00:00,0.0083
2008-04-24 22:00:00,0.00555
2008-04-24 23:00:00,0.004583
2008-04-25 00:00:00,0.002117
2008-04-25 01:00:00,0.0009
2008-04-25 02:00:00,0.0008
2008-04-25 03:00:00,0.000983
2008-04-25 04:00:00,0.003283
2008-04-25 05:00:00,0.007683
2008-04-25 06:00:00,0.014517
2008-04-25 07:00:00,0.025233
2008-04-25 08:00:00,0.02665
2008-04-25 09:00:00,0.0207
2008-04-25 10:00:00,0.018517
2008-04-25 11:00:00,0.019383
2008-04-25 12:00:00,0.0208
2008-04-25 13:00:00,0.022067
2008-04-25 14:00:00,0.026667
2008-04-25 15:00:00,0.036133
2008-04-25 16:00:00,0.0326
2008-04-25 17:00:00,0.030417
2008-04-25 18:00:00,0.020167
2008-04-25 19:00:00,0.014083
2008-04-25 20:00:00,0.011567
2008-04-25 21:00:00,0.008233
2008-04-25 22:00:00,0.005267
2008-04-25 23:00:00,0.003817
2008-04-26 00:00:00,0.0034
2008-04-26 01:00:00,0.000667
2008-04-26 02:00:00,0.000783
2008-04-26 03:00:00,0.000967
2008-04-26 04:00:00,0.002417
2008-04-26 05:00:00,0.008167
2008-04-26 06:00:00,0.013117
2008-04-26 07:00:00,0.024767
2008-04-26 08:00:00,0.029933
2008-04-26 09:00:00,0.019683
2008-04-26 10:00:00,0.020117
2008-04-26 11:00:00,0.018767
2008-04-26 12:00:00,0.023233
2008-04-26 13:00:00,0.026933
2008-04-26 14:00:00,0.02925
2008-04-26 15:00:00,0.031933
2008-04-26 16:00:00,0.035783
2008-04-26 17:00:00,0.031
2008-04-26 18:00:00,0.019683
2008-04-26 19:00:00,0.012733
2008-04-26 20:00:00,0.009117
2008-04-26 21:00:00,0.009917
2008-04-26 22:00:00,0.00665
2008-04-26 23:00:00,0.003583
2008-04-27 00:00:00,0.002883
2008-04-27 01:00:00,0.0014
2008-04-27 02:00:00,0.000767
2008-04-27 03:00:00,0.000783
2008-04-27 04:00:00,0.003567
2008-04-27 05:00:00,0.007633
2008-04-27 06:00:00,0.013117
2008-04-27 07:00:00,0.026983
2008-04-27 08:00:00,0.02915
2008-04-27 09:00:00,0.02025
2008-04-27 10:00:00,0.018417
2008-04-27 11:00:00,0.016933
2008-04-27 12:00:00,0.021667
2008-04-27 13:00:00,0.022617
2008-04-27 14:00:00,0.026533
2008-04-27 15:00:00,0.03565
2008-04-27 16:00:00,0.036567
2008-04-27 17:00:00,0.03615
2008-04-27 18:00:00,0.022867
2008-04-27 19:00:00,0.01575
2008-04-27 20:00:00,0.011633
2008-04-27 21:00:00,0.010267
2008-04-27 22:00:00,0.007283
2008-04-27 23:00:00,0.005683
2008-04-28 00:00:00,0.002833
2008-04-28 01:00:00,0.00125
2008-04-28 02:00:00,0.001217
2008-04-28 03:00:00,0.0014
2008-04-28 04:00:00,0.0036
2008-04-28 05:00:00,0.007033
2008-04-28 06:00:00,0.013433
2008-04-28 07:00:00,0.021883
2008-04-28 08:00:00,0.023917
2008-04-28 09:00:00,0.019533
2008-04-28 10:00:00,0.019367
2008-04-28 11:00:00,0.018233
2008-04-28 12:00:00,0.020317
2008-04-28 13:00:00,0.022767
2008-04-28 14:00:00,0.029083
2008-04-28 15:00:00,0.033767
2008-04-28 16:00:00,0.031967
2008-04-28 17:00:00,0.035267
2008-04-28 18:00:00,0.023783
2008-04-28 19:00:00,0.014667
2008-04-28 20:00:00,0.0147
2008-04-28 21:00:00,0.012983
2008-04-28 22:00:00,0.008717
2008-04-28 23:00:00,0.008867
2008-04-29 00:00:00,0.0039
2008-04-29 01:00:00,0.001783
2008-04-29 02:00:00,0.000717
2008-04-29 03:00:00,0.000733
2008-04-29 04:00:00,0.001183
2008-04-29 05:00:00,0.002233
2008-04-29 06:00:00,0.006617
2008-04-29 07:00:00,0.00955
2008-04-29 08:00:00,0.014167
2008-04-29 09:00:00,0.018433
2008-04-29 10:00:00,0.020517
2008-04-29 11:00:00,0.02015
2008-04-29 12:00:00,0.023533
2008-04-29 13:00:00,0.021083
2008-04-29 14:00:00,0.02505
2008-04-29 15:00:00,0.032083
2008-04-29 16:00:00,0.031917
2008-04-29 17:00:00,0.031883
2008-04-29 18:00:00,0.026267
2008-04-29 19:00:00,0.021583
2008-04-29 20:00:00,0.01785
2008-04-29 21:00:00,0.01505
2008-04-29 22:00:00,0.014583
2008-04-29 23:00:00,0.011933
2008-04-30 00:00:00,0.005667
2008-04-30 01:00:00,0.003783
2008-04-30 02:00:00,0.0017
2008-04-30 03:00:00,0.00095
2008-04-30 04:00:00,0.00125
2008-04-30 05:00:00,0.002433
2008-04-30 06:00:00,0.004517
2008-04-30 07:00:00,0.0065
2008-04-30 08:00:00,0.012533
2008-04-30 09:00:00,0.0176
2008-04-30 10:00:00,0.01675
2008-04-30 11:00:00,0.025133
2008-04-30 12:00:00,0.022517
2008-04-30 13:00:00,0.027117
2008-04-30 14:00:00,0.0348
2008-04-30 15:00:00,0.037767
2008-04-30 16:00:00,0.0399
2008-04-30 17:00:00,0.03085
2008-04-30 18:00:00,0.024
2008-04-30 19:00:00,0.0178
2008-04-30 20:00:00,0.017917
2008-04-30 21:00:00,0.0112
2008-04-30 22:00:00,0.00835
2008-04-30 23:00:00,0.004517
2008-05-01 00:00:00,0.001667
2008-05-01 01:00:00,0.000867
2008-05-01 02:00:00,0.000783
2008-05-01 03:00:00,0.001067
2008-05-01 04:00:00,0.002933
2008-05-01 05:00:00,0.008033
2008-05-01 06:00:00,0.0139
2008-05-01 07:00:00,0.024517
2008-05-01 08:00:00,0.026
2008-05-01 09:00:00,0.023017
2008-05-01 10:00:00,0.0204
2008-05-01 11:00:00,0.019883
2008-05-01 12:00:00,0.02135
2008-05-01 13:00:00,0.02195
2008-05-01 14:00:00,0.025883
2008-05-01 15:00:00,0.036133
2008-05-01 16:00:00,0.036933
2008-05-01 17:00:00,0.0329
2008-05-01 18:00:00,0.0194
2008-05-01 19:00:00,0.012967
2008-05-01 20:00:00,0.010867
2008-05-01 21:00:00,0.008167
2008-05-01 22:00:00,0.005267
2008-05-01 23:00:00,0.005117
2008-05-02 00:00:00,0.0026
2008-05-02 01:00:00,0.0014
2008-05-02 02:00:00,0.000667
2008-05-02 03:00:00,0.001433
2008-05-02 04:00:00,0.003417
2008-05-02 05:00:00,0.00895
2008-05-02 06:00:00,0.014083
2008-05-02 07:00:00,0.025533
2008-05-02 08:00:00,0.0258
2008-05-02 09:00:00,0.021867
2008-05-02 10:00:00,0.019967
2008-05-02 11:00:00,0.01835
2008-05-02 12:00:00,0.019083
2008-05-02 13:00:00,0.0219
2008-05-02 14:00:00,0.027483
2008-05-02 15:00:00,0.035467
2008-05-02 16:00:00,0.0394
2008-05-02 17:00:00,0.032433
2008-05-02 18:00:00,0.024067
2008-05-02 19:00:00,0.01455
2008-05-02 20:00:00,0.0107
2008-05-02 21:00:00,0.008683
2008-05-02 22:00:00,0.0059
2008-05-02 23:00:00,0.005033
2008-05-03 00:00:00,0.00215
2008-05-03 01:00:00,0.001117
2008-05-03 02:00:00,0.000467
2008-05-03 03:00:00,0.00125
2008-05-03 04:00:00,0.003183
2008-05-03 05:00:00,0.00895
2008-05-03 06:00:00,0.014067
2008-05-03 07:00:00,0.0256
2008-05-03 08:00:00,0.026183
2008-05-03 09:00:00,0.021767
2008-05-03 10:00:00,0.019833
2008-05-03 11:00:00,0.016783
2008-05-03 12:00:00,0.02385
2008-05-03 13:00:00,0.0226
2008-05-03 14:00:00,0.027583
2008-05-03 15:00:00,0.034217
2008-05-03 16:00:00,0.03485
2008-05-03 17:00:00,0.035367
2008-05-03 18:00:00,0.024117
2008-05-03 19:00:00,0.013333
2008-05-03 20:00:00,0.01255
2008-05-03 21:00:00,0.010417
2008-05-03 22:00:00,0.00785
2008-05-03 23:00:00,0.005183
2008-05-04 00:00:00,0.001967
2008-05-04 01:00:00,0.001117
2008-05-04 02:00:00,0.000717
2008-05-04 03:00:00,0.001
2008-05-04 04:00:00,0.002633
2008-05-04 05:00:00,0.00815
2008-05-04 06:00:00,0.01345
2008-05-04 07:00:00,0.0247
2008-05-04 08:00:00,0.026483
2008-05-04 09:00:00,0.021783
2008-05-04 10:00:00,0.018467
2008-05-04 11:00:00,0.019483
2008-05-04 12:00:00,0.0202
2008-05-04 13:00:00,0.020833
2008-05-04 14:00:00,0.028083
2008-05-04 15:00:00,0.038483
2008-05-04 16:00:00,0.034667
2008-05-04 17:00:00,0.031833
2008-05-04 18:00:00,0.023033
2008-05-04 19:00:00,0.016617
2008-05-04 20:00:00,0.011933
2008-05-04 21:00:00,0.009633
2008-05-04 22:00:00,0.00775
2008-05-04 23:00:00,0.00595
2008-05-05 00:00:00,0.00215
2008-05-05 01:00:00,0.001267
2008-05-05 02:00:00,0.000933
2008-05-05 03:00:00,0.00105
2008-05-05 04:00:00,0.003283
2008-05-05 05:00:00,0.00715
2008-05-05 06:00:00,0.0126
2008-05-05 07:00:00,0.024783
2008-05-05 08:00:00,0.024117
2008-05-05 09:00:00,0.020267
2008-05-05 10:00:00,0.0179
2008-05-05 11:00:00,0.01765
2008-05-05 12:00:00,0.023983
2008-05-05 13:00:00,0.025333
2008-05-05 14:00:00,0.033333
2008-05-05 15:00:00,0.035533
2008-05-05 16:00:00,0.032183
2008-05-05 17:00:00,0.0319
2008-05-05 18:00:00,0.024583
2008-05-05 19:00:00,0.018933
2008-05-05 20:00:00,0.0121
2008-05-05 21:00:00,0.01095
2008-05-05 22:00:00,0.0127
2008-05-05 23:00:00,0.008883
2008-05-06 00:00:00,0.004417
2008-05-06 01:00:00,0.0014
2008-05-06 02:00:00,0.001
2008-05-06 03:00:00,0.000583
2008-05-06 04:00:00,0.001567
2008-05-06 05:00:00,0.003233
2008-05-06 06:00:00,0.005683
2008-05-06 07:00:00,0.0089
2008-05-06 08:00:00,0.014617
2008-05-06 09:00:00,0.0197
2008-05-06 10:00:00,0.02045
2008-05-06 11:00:00,0.020033
2008-05-06 12:00:00,0.02175
2008-05-06 13:00:00,0.021283
2008-05-06 14:00:00,0.024617
2008-05-06 15:00:00,0.032583
2008-05-06 16:00:00,0.032283
2008-05-06 17:00:00,0.037467
2008-05-06 18:00:00,0.0273
2008-05-06 19:00:00,0.018817
2008-05-06 20:00:00,0.014983
2008-05-06 21:00:00,0.013533
2008-05-06 22:00:00,0.015983
2008-05-06 23:00:00,0.011433
2008-05-07 00:00:00,0.006417
2008-05-07 01:00:00,0.003183
2008-05-07 02:00:00,0.002183
2008-05-07 03:00:00,0.001283
2008-05-07 04:00:00,0.001333
2008-05-07 05:00:00,0.0019
2008-05-07 06:00:00,0.003083
2008-05-07 07:00:00,0.005717
2008-05-07 08:00:00,0.011733
2008-05-07 09:00:00,0.014367
2008-05-07 10:00:00,0.020317
2008-05-07 11:00:00,0.023033
2008-05-07 12:00:00,0.02685
2008-05-07 13:00:00,0.023683
2008-05-07 14:00:00,0.02545
2008-05-07 15:00:00,0.025517
2008-05-07 16:00:00,0.032133
2008-05-07 17:00:00,0.033717
2008-05-07 18:00:00,0.026483
2008-05-07 19:00:00,0.019917
2008-05-07 20:00:00,0.01775
2008-05-07 21:00:00,0.011883
2008-05-07 22:00:00,0.00645
2008-05-07 23:00:00,0.004967
2008-05-08 00:00:00,0.001783
2008-05-08 01:00:00,0.000683
2008-05-08 02:00:00,0.000467
2008-05-08 03:00:00,0.001467
2008-05-08 04:00:00,0.004
2008-05-08 05:00:00,0.008617
2008-05-08 06:00:00,0.014167
2008-05-08 07:00:00,0.024233
2008-05-08 08:00:00,0.027783
2008-05-08 09:00:00,0.020333
2008-05-08 10:00:00,0.018217
2008-05-08 11:00:00,0.0205
2008-05-08 12:00:00,0.019333
2008-05-08 13:00:00,0.021967
2008-05-08 14:00:00,0.025867
2008-05-08 15:00:00,0.034067
2008-05-08 16:00:00,0.0336
2008-05-08 17:00:00,0.028833
2008-05-08 18:00:00,0.021217
2008-05-08 19:00:00,0.01355
2008-05-08 20:00:00,0.0094
2008-05-08 21:00:00,0.00815
2008-05-08 22:00:00,0.005183
2008-05-08 23:00:00,0.005617
2008-05-09 00:00:00,0.002217
2008-05-09 01:00:00,0.00175
2008-05-09 02:00:00,0.000783
2008-05-09 03:00:00,0.001083
2008-05-09 04:00:00,0.003233
2008-05-09 05:00:00,0.007517
2008-05-09 06:00:00,0.014667
2008-05-09 07:00:00,0.0256
2008-05-09 08:00:00,0.028417
2008-05-09 09:00:00,0.020467
2008-05-09 10:00:00,0.017733
2008-05-09 11:00:00,0.015267
2008-05-09 12:00:00,0.01895
2008-05-09 13:00:00,0.021367
2008-05-09 14:00:00,0.025917
2008-05-09 15:00:00,0.0358
2008-05-09 16:00:00,0.035567
2008-05-09 17:00:00,0.033333
2008-05-09 18:00:00,0.02
2008-05-09 19:00:00,0.01325
2008-05-09 20:00:00,0.009567
2008-05-09 21:00:00,0.00925
2008-05-09 22:00:00,0.006183
2008-05-09 23:00:00,0.005267
2008-05-10 00:00:00,0.002183
2008-05-10 01:00:00,0.00145
2008-05-10 02:00:00,0.0006
2008-05-10 03:00:00,0.001017
2008-05-10 04:00:00,0.003283
2008-05-10 05:00:00,0.0083
2008-05-10 06:00:00,0.013167
2008-05-10 07:00:00,0.025017
2008-05-10 08:00:00,0.028333
2008-05-10 09:00:00,0.021117
2008-05-10 10:00:00,0.02125
2008-05-10 11:00:00,0.0175
2008-05-10 12:00:00,0.019433
2008-05-10 13:00:00,0.024083
2008-05-10 14:00:00,0.033317
2008-05-10 15:00:00,0.035567
2008-05-10 16:00:00,0.034983
