,0
2006-01-18 03:30:00,0.0
2006-01-18 03:40:00,0.0
2006-01-18 03:50:00,0.0
2006-01-18 04:00:00,0.0
2006-01-18 04:10:00,0.0
2006-01-18 04:20:00,0.0
2006-01-18 04:30:00,0.0
2006-01-18 04:40:00,0.0
2006-01-18 04:50:00,0.9
2006-01-18 05:00:00,138.7
2006-01-18 05:10:00,230.6
2006-01-18 05:20:00,268.95
2006-01-18 05:30:00,276.35
2006-01-18 05:40:00,285.9
2006-01-18 05:50:00,289.7
2006-01-18 06:00:00,290.45
2006-01-18 06:10:00,287.0
2006-01-18 06:20:00,273.35
2006-01-18 06:30:00,243.5
2006-01-18 06:40:00,198.4
2006-01-18 06:50:00,61.0
2006-01-18 07:00:00,0.0
2006-01-18 07:10:00,0.0
2006-01-18 07:20:00,0.0
2006-01-18 07:30:00,0.0
2006-01-18 07:40:00,0.0
2006-01-18 07:50:00,0.0
2006-01-18 08:00:00,0.0
2006-01-18 08:10:00,0.0
2006-01-18 08:20:00,0.0
2006-01-18 08:30:00,0.0
2006-01-18 08:40:00,0.0
2006-01-18 08:50:00,2.35
2006-01-18 09:00:00,85.2
2006-01-18 09:10:00,172.8
2006-01-18 09:20:00,232.85
2006-01-18 09:30:00,232.4
2006-01-18 09:40:00,288.4
2006-01-18 09:50:00,273.1
2006-01-18 10:00:00,288.7
2006-01-18 10:10:00,292.7
2006-01-18 10:20:00,281.85
2006-01-18 10:30:00,267.8
2006-01-18 10:40:00,209.35
2006-01-18 10:50:00,70.35
2006-01-18 11:00:00,0.0
2006-01-18 11:10:00,0.0
2006-01-18 11:20:00,0.0
2006-01-18 11:30:00,0.0
2006-01-18 11:40:00,0.0
2006-01-18 11:50:00,0.0
2006-01-18 12:00:00,0.0
2006-01-18 12:10:00,0.0
2006-01-18 12:20:00,0.0
2006-01-18 12:30:00,0.0
2006-01-18 12:40:00,0.0
2006-01-18 12:50:00,0.15
2006-01-18 13:00:00,112.8
2006-01-18 13:10:00,170.65
2006-01-18 13:20:00,223.6
2006-01-18 13:30:00,250.1
2006-01-18 13:40:00,256.55
2006-01-18 13:50:00,265.1
2006-01-18 14:00:00,301.0
2006-01-18 14:10:00,305.5
2006-01-18 14:20:00,305.85
2006-01-18 14:30:00,261.85
2006-01-18 14:40:00,190.75
2006-01-18 14:50:00,57.0
2006-01-18 15:00:00,0.0
2006-01-18 15:10:00,0.0
2006-01-18 15:20:00,0.0
2006-01-18 15:30:00,0.0
2006-01-18 15:40:00,0.0
2006-01-18 15:50:00,0.0
2006-01-18 16:00:00,0.0
2006-01-18 16:10:00,0.0
2006-01-18 16:20:00,0.0
2006-01-18 16:30:00,0.0
2006-01-18 16:40:00,0.0
2006-01-18 16:50:00,21.15
2006-01-18 17:00:00,100.1
2006-01-18 17:10:00,157.3
2006-01-18 17:20:00,202.0
2006-01-18 17:30:00,184.9
2006-01-18 17:40:00,241.8
2006-01-18 17:50:00,203.95
2006-01-18 18:00:00,217.4
2006-01-18 18:10:00,221.85
2006-01-18 18:20:00,253.85
2006-01-18 18:30:00,176.0
2006-01-18 18:40:00,127.65
2006-01-18 18:50:00,72.85
2006-01-18 19:00:00,0.0
2006-01-18 19:10:00,0.0
2006-01-18 19:20:00,0.0
2006-01-18 19:30:00,0.0
2006-01-18 19:40:00,0.0
2006-01-18 19:50:00,0.0
2006-01-18 20:00:00,0.0
2006-01-18 20:10:00,0.0
2006-01-18 20:20:00,0.0
2006-01-18 20:30:00,0.0
2006-01-18 20:40:00,0.0
2006-01-18 20:50:00,12.85
2006-01-18 21:00:00,90.6
2006-01-18 21:10:00,180.85
2006-01-18 21:20:00,271.1
2006-01-18 21:30:00,277.6
2006-01-18 21:40:00,266.55
2006-01-18 21:50:00,266.7
2006-01-18 22:00:00,241.5
2006-01-18 22:10:00,251.85
2006-01-18 22:20:00,257.9
2006-01-18 22:30:00,245.8
2006-01-18 22:40:00,180.9
2006-01-18 22:50:00,52.0
2006-01-18 23:00:00,0.0
2006-01-18 23:10:00,0.0
2006-01-18 23:20:00,0.0
2006-01-18 23:30:00,0.0
2006-01-18 23:40:00,0.0
2006-01-18 23:50:00,0.0
2006-01-19 00:00:00,0.0
2006-01-19 00:10:00,0.0
2006-01-19 00:20:00,0.0
2006-01-19 00:30:00,0.0
2006-01-19 00:40:00,0.0
2006-01-19 00:50:00,13.45
2006-01-19 01:00:00,64.2
2006-01-19 01:10:00,147.05
2006-01-19 01:20:00,100.05
2006-01-19 01:30:00,228.05
2006-01-19 01:40:00,257.1
2006-01-19 01:50:00,223.3
2006-01-19 02:00:00,190.8
2006-01-19 02:10:00,259.85
2006-01-19 02:20:00,263.4
2006-01-19 02:30:00,257.5
2006-01-19 02:40:00,207.45
2006-01-19 02:50:00,88.35
2006-01-19 03:00:00,0.25
2006-01-19 03:10:00,0.0
2006-01-19 03:20:00,0.0
2006-01-19 03:30:00,0.0
2006-01-19 03:40:00,0.0
2006-01-19 03:50:00,0.0
2006-01-19 04:00:00,0.0
2006-01-19 04:10:00,0.0
2006-01-19 04:20:00,0.0
2006-01-19 04:30:00,0.0
2006-01-19 04:40:00,0.0
2006-01-19 04:50:00,11.95
2006-01-19 05:00:00,134.1
2006-01-19 05:10:00,162.55
2006-01-19 05:20:00,110.45
2006-01-19 05:30:00,134.1
2006-01-19 05:40:00,189.4
2006-01-19 05:50:00,242.3
2006-01-19 06:00:00,276.8
2006-01-19 06:10:00,290.55
2006-01-19 06:20:00,274.95
2006-01-19 06:30:00,224.8
2006-01-19 06:40:00,178.65
2006-01-19 06:50:00,73.6
2006-01-19 07:00:00,0.0
2006-01-19 07:10:00,0.0
2006-01-19 07:20:00,0.0
2006-01-19 07:30:00,0.0
2006-01-19 07:40:00,0.0
2006-01-19 07:50:00,0.0
2006-01-19 08:00:00,0.0
2006-01-19 08:10:00,0.0
2006-01-19 08:20:00,0.0
2006-01-19 08:30:00,0.0
2006-01-19 08:40:00,0.0
2006-01-19 08:50:00,1.65
2006-01-19 09:00:00,23.55
2006-01-19 09:10:00,88.9
2006-01-19 09:20:00,180.85
2006-01-19 09:30:00,178.1
2006-01-19 09:40:00,264.85
2006-01-19 09:50:00,277.2
2006-01-19 10:00:00,205.1
2006-01-19 10:10:00,209.95
2006-01-19 10:20:00,163.6
2006-01-19 10:30:00,200.3
2006-01-19 10:40:00,165.4
2006-01-19 10:50:00,63.15
2006-01-19 11:00:00,0.0
2006-01-19 11:10:00,0.0
2006-01-19 11:20:00,0.0
2006-01-19 11:30:00,0.0
2006-01-19 11:40:00,0.0
2006-01-19 11:50:00,0.0
2006-01-19 12:00:00,0.0
2006-01-19 12:10:00,0.0
2006-01-19 12:20:00,0.0
2006-01-19 12:30:00,0.0
2006-01-19 12:40:00,0.0
2006-01-19 12:50:00,0.0
2006-01-19 13:00:00,0.0
2006-01-19 13:10:00,9.95
2006-01-19 13:20:00,101.85
2006-01-19 13:30:00,222.55
2006-01-19 13:40:00,210.7
2006-01-19 13:50:00,217.75
2006-01-19 14:00:00,259.5
2006-01-19 14:10:00,218.15
2006-01-19 14:20:00,247.35
2006-01-19 14:30:00,204.1
2006-01-19 14:40:00,188.05
2006-01-19 14:50:00,60.75
2006-01-19 15:00:00,0.0
2006-01-19 15:10:00,0.0
2006-01-19 15:20:00,0.0
2006-01-19 15:30:00,0.0
2006-01-19 15:40:00,0.0
2006-01-19 15:50:00,0.0
2006-01-19 16:00:00,0.0
2006-01-19 16:10:00,0.0
2006-01-19 16:20:00,0.0
2006-01-19 16:30:00,0.0
2006-01-19 16:40:00,0.0
2006-01-19 16:50:00,0.0
2006-01-19 17:00:00,66.15
2006-01-19 17:10:00,263.55
2006-01-19 17:20:00,291.35
2006-01-19 17:30:00,289.6
2006-01-19 17:40:00,281.75
2006-01-19 17:50:00,290.4
2006-01-19 18:00:00,295.9
2006-01-19 18:10:00,294.5
2006-01-19 18:20:00,285.9
2006-01-19 18:30:00,259.2
2006-01-19 18:40:00,207.95
2006-01-19 18:50:00,80.4
2006-01-19 19:00:00,0.0
2006-01-19 19:10:00,0.0
2006-01-19 19:20:00,0.0
2006-01-19 19:30:00,0.0
2006-01-19 19:40:00,0.0
2006-01-19 19:50:00,0.0
2006-01-19 20:00:00,0.0
2006-01-19 20:10:00,0.0
2006-01-19 20:20:00,0.0
2006-01-19 20:30:00,0.0
2006-01-19 20:40:00,0.0
2006-01-19 20:50:00,0.0
2006-01-19 21:00:00,0.0
2006-01-19 21:10:00,55.25
2006-01-19 21:20:00,274.3
2006-01-19 21:30:00,298.5
2006-01-19 21:40:00,302.75
2006-01-19 21:50:00,279.35
2006-01-19 22:00:00,282.2
2006-01-19 22:10:00,289.7
2006-01-19 22:20:00,286.95
2006-01-19 22:30:00,270.35
2006-01-19 22:40:00,207.85
2006-01-19 22:50:00,67.9
2006-01-19 23:00:00,0.0
2006-01-19 23:10:00,0.0
2006-01-19 23:20:00,0.0
2006-01-19 23:30:00,0.0
2006-01-19 23:40:00,0.0
2006-01-19 23:50:00,0.0
2006-01-20 00:00:00,0.0
2006-01-20 00:10:00,0.0
2006-01-20 00:20:00,0.0
2006-01-20 00:30:00,0.0
2006-01-20 00:40:00,0.0
2006-01-20 00:50:00,0.0
2006-01-20 01:00:00,38.65
2006-01-20 01:10:00,119.25
2006-01-20 01:20:00,105.0
2006-01-20 01:30:00,228.9
2006-01-20 01:40:00,253.3
2006-01-20 01:50:00,267.95
2006-01-20 02:00:00,283.05
2006-01-20 02:10:00,213.5
2006-01-20 02:20:00,151.85
2006-01-20 02:30:00,61.4
2006-01-20 02:40:00,6.75
2006-01-20 02:50:00,0.1
2006-01-20 03:00:00,0.0
2006-01-20 03:10:00,0.0
2006-01-20 03:20:00,0.0
2006-01-20 03:30:00,0.0
2006-01-20 03:40:00,0.0
2006-01-20 03:50:00,0.0
2006-01-20 04:00:00,0.0
2006-01-20 04:10:00,0.0
2006-01-20 04:20:00,0.0
2006-01-20 04:30:00,0.0
2006-01-20 04:40:00,0.0
2006-01-20 04:50:00,25.25
2006-01-20 05:00:00,48.6
2006-01-20 05:10:00,66.45
2006-01-20 05:20:00,63.05
2006-01-20 05:30:00,121.95
2006-01-20 05:40:00,89.9
2006-01-20 05:50:00,62.65
2006-01-20 06:00:00,71.25
2006-01-20 06:10:00,67.45
2006-01-20 06:20:00,19.75
2006-01-20 06:30:00,54.65
2006-01-20 06:40:00,58.6
2006-01-20 06:50:00,56.9
2006-01-20 07:00:00,0.0
2006-01-20 07:10:00,0.0
2006-01-20 07:20:00,0.0
2006-01-20 07:30:00,0.0
2006-01-20 07:40:00,0.0
2006-01-20 07:50:00,0.0
2006-01-20 08:00:00,0.0
2006-01-20 08:10:00,0.0
2006-01-20 08:20:00,0.0
2006-01-20 08:30:00,0.0
2006-01-20 08:40:00,0.0
2006-01-20 08:50:00,42.45
2006-01-20 09:00:00,179.05
2006-01-20 09:10:00,249.1
2006-01-20 09:20:00,285.8
2006-01-20 09:30:00,264.05
2006-01-20 09:40:00,315.75
2006-01-20 09:50:00,311.1
2006-01-20 10:00:00,311.05
2006-01-20 10:10:00,315.1
2006-01-20 10:20:00,308.15
2006-01-20 10:30:00,292.65
2006-01-20 10:40:00,217.9
2006-01-20 10:50:00,76.25
2006-01-20 11:00:00,0.0
2006-01-20 11:10:00,0.0
2006-01-20 11:20:00,0.0
2006-01-20 11:30:00,0.0
2006-01-20 11:40:00,0.0
2006-01-20 11:50:00,0.0
2006-01-20 12:00:00,0.0
2006-01-20 12:10:00,0.0
2006-01-20 12:20:00,0.0
2006-01-20 12:30:00,0.0
2006-01-20 12:40:00,0.0
2006-01-20 12:50:00,0.0
2006-01-20 13:00:00,0.0
2006-01-20 13:10:00,61.7
2006-01-20 13:20:00,282.3
2006-01-20 13:30:00,287.8
2006-01-20 13:40:00,289.65
2006-01-20 13:50:00,295.85
2006-01-20 14:00:00,282.25
2006-01-20 14:10:00,277.25
2006-01-20 14:20:00,277.6
2006-01-20 14:30:00,249.15
2006-01-20 14:40:00,201.8
2006-01-20 14:50:00,59.4
2006-01-20 15:00:00,7.55
2006-01-20 15:10:00,0.0
2006-01-20 15:20:00,0.0
2006-01-20 15:30:00,0.0
2006-01-20 15:40:00,0.0
2006-01-20 15:50:00,0.0
2006-01-20 16:00:00,0.0
2006-01-20 16:10:00,0.0
2006-01-20 16:20:00,0.0
2006-01-20 16:30:00,0.0
2006-01-20 16:40:00,0.0
2006-01-20 16:50:00,0.0
2006-01-20 17:00:00,2.85
2006-01-20 17:10:00,91.1
2006-01-20 17:20:00,174.65
2006-01-20 17:30:00,217.25
2006-01-20 17:40:00,222.85
2006-01-20 17:50:00,145.85
2006-01-20 18:00:00,114.6
2006-01-20 18:10:00,141.8
2006-01-20 18:20:00,154.9
2006-01-20 18:30:00,114.8
2006-01-20 18:40:00,40.95
2006-01-20 18:50:00,0.0
2006-01-20 19:00:00,0.0
2006-01-20 19:10:00,0.0
2006-01-20 19:20:00,0.0
2006-01-20 19:30:00,0.0
2006-01-20 19:40:00,0.0
2006-01-20 19:50:00,0.0
2006-01-20 20:00:00,0.0
2006-01-20 20:10:00,0.0
2006-01-20 20:20:00,0.0
2006-01-20 20:30:00,0.0
2006-01-20 20:40:00,0.0
2006-01-20 20:50:00,31.25
2006-01-20 21:00:00,90.85
2006-01-20 21:10:00,139.55
2006-01-20 21:20:00,274.25
2006-01-20 21:30:00,164.35
2006-01-20 21:40:00,122.75
2006-01-20 21:50:00,162.85
2006-01-20 22:00:00,156.2
2006-01-20 22:10:00,156.45
2006-01-20 22:20:00,214.05
2006-01-20 22:30:00,148.8
2006-01-20 22:40:00,37.7
2006-01-20 22:50:00,32.6
2006-01-20 23:00:00,0.0
2006-01-20 23:10:00,0.0
2006-01-20 23:20:00,0.0
2006-01-20 23:30:00,0.0
2006-01-20 23:40:00,0.0
2006-01-20 23:50:00,0.0
2006-01-21 00:00:00,0.0
2006-01-21 00:10:00,0.0
2006-01-21 00:20:00,0.0
2006-01-21 00:30:00,0.0
2006-01-21 00:40:00,0.0
2006-01-21 00:50:00,12.3
2006-01-21 01:00:00,130.3
2006-01-21 01:10:00,135.9
2006-01-21 01:20:00,242.75
2006-01-21 01:30:00,208.2
2006-01-21 01:40:00,230.95
2006-01-21 01:50:00,252.7
2006-01-21 02:00:00,213.6
2006-01-21 02:10:00,178.7
2006-01-21 02:20:00,146.95
2006-01-21 02:30:00,233.55
2006-01-21 02:40:00,208.3
2006-01-21 02:50:00,103.7
2006-01-21 03:00:00,0.0
2006-01-21 03:10:00,0.0
2006-01-21 03:20:00,0.0
2006-01-21 03:30:00,0.0
2006-01-21 03:40:00,0.0
2006-01-21 03:50:00,0.0
2006-01-21 04:00:00,0.0
2006-01-21 04:10:00,0.0
2006-01-21 04:20:00,0.0
2006-01-21 04:30:00,0.0
2006-01-21 04:40:00,0.0
2006-01-21 04:50:00,54.25
2006-01-21 05:00:00,131.0
2006-01-21 05:10:00,247.05
2006-01-21 05:20:00,289.3
2006-01-21 05:30:00,277.9
2006-01-21 05:40:00,276.5
2006-01-21 05:50:00,282.6
2006-01-21 06:00:00,286.1
2006-01-21 06:10:00,299.15
2006-01-21 06:20:00,298.4
2006-01-21 06:30:00,266.25
2006-01-21 06:40:00,198.8
2006-01-21 06:50:00,100.85
2006-01-21 07:00:00,0.05
2006-01-21 07:10:00,0.0
2006-01-21 07:20:00,0.0
2006-01-21 07:30:00,0.0
2006-01-21 07:40:00,0.0
2006-01-21 07:50:00,0.0
2006-01-21 08:00:00,0.0
2006-01-21 08:10:00,0.0
2006-01-21 08:20:00,0.0
2006-01-21 08:30:00,0.0
2006-01-21 08:40:00,0.0
2006-01-21 08:50:00,40.6
2006-01-21 09:00:00,130.85
2006-01-21 09:10:00,253.25
2006-01-21 09:20:00,283.75
2006-01-21 09:30:00,302.75
2006-01-21 09:40:00,295.55
2006-01-21 09:50:00,288.15
2006-01-21 10:00:00,282.7
2006-01-21 10:10:00,278.1
2006-01-21 10:20:00,279.3
2006-01-21 10:30:00,258.85
2006-01-21 10:40:00,199.45
2006-01-21 10:50:00,103.0
2006-01-21 11:00:00,0.55
2006-01-21 11:10:00,0.0
2006-01-21 11:20:00,0.0
2006-01-21 11:30:00,0.0
2006-01-21 11:40:00,0.0
2006-01-21 11:50:00,0.0
2006-01-21 12:00:00,0.0
2006-01-21 12:10:00,0.0
2006-01-21 12:20:00,0.0
2006-01-21 12:30:00,0.0
2006-01-21 12:40:00,0.0
2006-01-21 12:50:00,0.0
2006-01-21 13:00:00,0.0
2006-01-21 13:10:00,73.3
2006-01-21 13:20:00,276.95
2006-01-21 13:30:00,286.95
2006-01-21 13:40:00,273.8
2006-01-21 13:50:00,240.55
2006-01-21 14:00:00,250.4
2006-01-21 14:10:00,251.7
2006-01-21 14:20:00,240.35
2006-01-21 14:30:00,212.35
2006-01-21 14:40:00,197.8
2006-01-21 14:50:00,98.55
2006-01-21 15:00:00,0.2
2006-01-21 15:10:00,0.0
2006-01-21 15:20:00,0.0
2006-01-21 15:30:00,0.0
2006-01-21 15:40:00,0.0
2006-01-21 15:50:00,0.0
2006-01-21 16:00:00,0.0
2006-01-21 16:10:00,0.0
2006-01-21 16:20:00,0.0
2006-01-21 16:30:00,0.0
2006-01-21 16:40:00,0.0
2006-01-21 16:50:00,28.15
2006-01-21 17:00:00,95.3
2006-01-21 17:10:00,208.9
2006-01-21 17:20:00,215.75
2006-01-21 17:30:00,161.6
2006-01-21 17:40:00,212.85
2006-01-21 17:50:00,244.1
2006-01-21 18:00:00,239.15
2006-01-21 18:10:00,244.45
2006-01-21 18:20:00,183.7
2006-01-21 18:30:00,134.6
2006-01-21 18:40:00,61.7
2006-01-21 18:50:00,57.4
2006-01-21 19:00:00,0.0
2006-01-21 19:10:00,0.0
2006-01-21 19:20:00,0.0
2006-01-21 19:30:00,0.0
2006-01-21 19:40:00,0.0
2006-01-21 19:50:00,0.0
2006-01-21 20:00:00,0.0
2006-01-21 20:10:00,0.0
2006-01-21 20:20:00,0.0
2006-01-21 20:30:00,0.0
2006-01-21 20:40:00,0.0
2006-01-21 20:50:00,21.4
2006-01-21 21:00:00,137.9
2006-01-21 21:10:00,239.45
2006-01-21 21:20:00,285.2
2006-01-21 21:30:00,286.2
2006-01-21 21:40:00,288.65
2006-01-21 21:50:00,294.4
2006-01-21 22:00:00,292.05
2006-01-21 22:10:00,203.3
2006-01-21 22:20:00,139.6
2006-01-21 22:30:00,91.2
2006-01-21 22:40:00,66.95
2006-01-21 22:50:00,0.7
2006-01-21 23:00:00,0.0
2006-01-21 23:10:00,0.0
2006-01-21 23:20:00,0.0
2006-01-21 23:30:00,0.0
2006-01-21 23:40:00,0.0
2006-01-21 23:50:00,0.0
2006-01-22 00:00:00,0.0
2006-01-22 00:10:00,0.0
2006-01-22 00:20:00,0.0
2006-01-22 00:30:00,0.0
2006-01-22 00:40:00,0.0
2006-01-22 00:50:00,7.6
2006-01-22 01:00:00,89.65
2006-01-22 01:10:00,105.9
2006-01-22 01:20:00,99.2
2006-01-22 01:30:00,128.9
2006-01-22 01:40:00,70.3
2006-01-22 01:50:00,46.8
2006-01-22 02:00:00,52.7
2006-01-22 02:10:00,50.1
2006-01-22 02:20:00,170.9
2006-01-22 02:30:00,190.05
2006-01-22 02:40:00,167.4
2006-01-22 02:50:00,42.0
2006-01-22 03:00:00,0.2
2006-01-22 03:10:00,0.0
2006-01-22 03:20:00,0.0
2006-01-22 03:30:00,0.0
2006-01-22 03:40:00,0.0
2006-01-22 03:50:00,0.0
2006-01-22 04:00:00,0.0
2006-01-22 04:10:00,0.0
2006-01-22 04:20:00,0.0
2006-01-22 04:30:00,0.0
2006-01-22 04:40:00,0.0
2006-01-22 04:50:00,5.2
2006-01-22 05:00:00,40.55
2006-01-22 05:10:00,148.0
2006-01-22 05:20:00,152.5
2006-01-22 05:30:00,215.7
2006-01-22 05:40:00,268.95
2006-01-22 05:50:00,221.8
2006-01-22 06:00:00,191.6
2006-01-22 06:10:00,199.15
2006-01-22 06:20:00,148.45
2006-01-22 06:30:00,98.05
2006-01-22 06:40:00,122.5
2006-01-22 06:50:00,68.3
2006-01-22 07:00:00,0.5
2006-01-22 07:10:00,0.0
2006-01-22 07:20:00,0.0
2006-01-22 07:30:00,0.0
2006-01-22 07:40:00,0.0
2006-01-22 07:50:00,0.0
2006-01-22 08:00:00,0.0
2006-01-22 08:10:00,0.0
2006-01-22 08:20:00,0.0
2006-01-22 08:30:00,0.0
2006-01-22 08:40:00,0.0
2006-01-22 08:50:00,0.4
2006-01-22 09:00:00,96.6
2006-01-22 09:10:00,177.05
2006-01-22 09:20:00,224.5
2006-01-22 09:30:00,276.1
2006-01-22 09:40:00,273.85
2006-01-22 09:50:00,242.35
2006-01-22 10:00:00,263.35
2006-01-22 10:10:00,207.7
2006-01-22 10:20:00,214.4
2006-01-22 10:30:00,167.6
2006-01-22 10:40:00,85.75
2006-01-22 10:50:00,41.4
2006-01-22 11:00:00,0.0
2006-01-22 11:10:00,0.0
2006-01-22 11:20:00,0.0
2006-01-22 11:30:00,0.0
2006-01-22 11:40:00,0.0
2006-01-22 11:50:00,0.0
2006-01-22 12:00:00,0.0
2006-01-22 12:10:00,0.0
2006-01-22 12:20:00,0.0
2006-01-22 12:30:00,0.0
2006-01-22 12:40:00,0.0
2006-01-22 12:50:00,0.1
2006-01-22 13:00:00,0.55
2006-01-22 13:10:00,56.15
2006-01-22 13:20:00,122.5
2006-01-22 13:30:00,95.7
2006-01-22 13:40:00,84.7
2006-01-22 13:50:00,109.7
2006-01-22 14:00:00,131.6
2006-01-22 14:10:00,214.85
2006-01-22 14:20:00,214.05
2006-01-22 14:30:00,116.7
2006-01-22 14:40:00,112.9
2006-01-22 14:50:00,48.85
2006-01-22 15:00:00,0.3
2006-01-22 15:10:00,0.0
2006-01-22 15:20:00,0.0
2006-01-22 15:30:00,0.0
2006-01-22 15:40:00,0.0
2006-01-22 15:50:00,0.0
2006-01-22 16:00:00,0.0
2006-01-22 16:10:00,0.0
2006-01-22 16:20:00,0.0
2006-01-22 16:30:00,0.0
2006-01-22 16:40:00,0.0
2006-01-22 16:50:00,56.6
2006-01-22 17:00:00,39.45
2006-01-22 17:10:00,141.7
2006-01-22 17:20:00,151.75
2006-01-22 17:30:00,141.6
2006-01-22 17:40:00,278.35
2006-01-22 17:50:00,283.7
2006-01-22 18:00:00,309.05
2006-01-22 18:10:00,310.35
2006-01-22 18:20:00,305.25
2006-01-22 18:30:00,276.95
2006-01-22 18:40:00,217.65
2006-01-22 18:50:00,121.0
2006-01-22 19:00:00,5.65
2006-01-22 19:10:00,0.0
2006-01-22 19:20:00,0.0
2006-01-22 19:30:00,0.0
2006-01-22 19:40:00,0.0
2006-01-22 19:50:00,0.0
2006-01-22 20:00:00,0.0
2006-01-22 20:10:00,0.0
2006-01-22 20:20:00,0.0
2006-01-22 20:30:00,0.0
2006-01-22 20:40:00,0.0
2006-01-22 20:50:00,72.5
2006-01-22 21:00:00,186.6
2006-01-22 21:10:00,257.65
2006-01-22 21:20:00,298.6
2006-01-22 21:30:00,302.5
2006-01-22 21:40:00,298.65
2006-01-22 21:50:00,299.1
2006-01-22 22:00:00,299.5
2006-01-22 22:10:00,295.45
2006-01-22 22:20:00,286.3
2006-01-22 22:30:00,262.25
2006-01-22 22:40:00,192.85
2006-01-22 22:50:00,103.05
2006-01-22 23:00:00,0.45
2006-01-22 23:10:00,0.0
2006-01-22 23:20:00,0.0
2006-01-22 23:30:00,0.0
2006-01-22 23:40:00,0.0
2006-01-22 23:50:00,0.0
2006-01-23 00:00:00,0.0
2006-01-23 00:10:00,0.0
2006-01-23 00:20:00,0.0
2006-01-23 00:30:00,0.0
2006-01-23 00:40:00,0.0
2006-01-23 00:50:00,63.9
2006-01-23 01:00:00,169.1
2006-01-23 01:10:00,257.2
2006-01-23 01:20:00,300.75
2006-01-23 01:30:00,297.45
2006-01-23 01:40:00,296.6
2006-01-23 01:50:00,302.4
2006-01-23 02:00:00,288.35
2006-01-23 02:10:00,207.6
2006-01-23 02:20:00,147.65
2006-01-23 02:30:00,229.55
2006-01-23 02:40:00,210.2
2006-01-23 02:50:00,118.7
2006-01-23 03:00:00,5.0
2006-01-23 03:10:00,0.0
2006-01-23 03:20:00,0.0
2006-01-23 03:30:00,0.0
2006-01-23 03:40:00,0.0
2006-01-23 03:50:00,0.0
2006-01-23 04:00:00,0.0
2006-01-23 04:10:00,0.0
2006-01-23 04:20:00,0.0
2006-01-23 04:30:00,0.0
2006-01-23 04:40:00,0.0
2006-01-23 04:50:00,36.6
2006-01-23 05:00:00,152.8
2006-01-23 05:10:00,171.75
2006-01-23 05:20:00,167.9
2006-01-23 05:30:00,252.3
2006-01-23 05:40:00,269.9
2006-01-23 05:50:00,252.55
2006-01-23 06:00:00,246.0
2006-01-23 06:10:00,179.45
2006-01-23 06:20:00,131.65
2006-01-23 06:30:00,119.9
2006-01-23 06:40:00,124.95
2006-01-23 06:50:00,63.45
2006-01-23 07:00:00,0.0
2006-01-23 07:10:00,0.0
2006-01-23 07:20:00,0.0
2006-01-23 07:30:00,0.0
2006-01-23 07:40:00,0.0
2006-01-23 07:50:00,0.0
2006-01-23 08:00:00,0.0
2006-01-23 08:10:00,0.0
2006-01-23 08:20:00,0.0
2006-01-23 08:30:00,0.0
2006-01-23 08:40:00,0.0
2006-01-23 08:50:00,27.5
2006-01-23 09:00:00,77.45
2006-01-23 09:10:00,222.55
2006-01-23 09:20:00,293.7
2006-01-23 09:30:00,303.65
2006-01-23 09:40:00,304.85
2006-01-23 09:50:00,264.7
2006-01-23 10:00:00,276.15
2006-01-23 10:10:00,285.5
2006-01-23 10:20:00,297.8
2006-01-23 10:30:00,271.3
2006-01-23 10:40:00,213.4
2006-01-23 10:50:00,121.5
2006-01-23 11:00:00,5.05
2006-01-23 11:10:00,0.0
2006-01-23 11:20:00,0.0
2006-01-23 11:30:00,0.0
2006-01-23 11:40:00,0.0
2006-01-23 11:50:00,0.0
2006-01-23 12:00:00,0.0
2006-01-23 12:10:00,0.0
2006-01-23 12:20:00,0.0
2006-01-23 12:30:00,0.0
2006-01-23 12:40:00,0.0
2006-01-23 12:50:00,47.9
2006-01-23 13:00:00,101.45
2006-01-23 13:10:00,215.55
2006-01-23 13:20:00,289.15
2006-01-23 13:30:00,295.15
2006-01-23 13:40:00,285.2
2006-01-23 13:50:00,256.9
2006-01-23 14:00:00,209.2
2006-01-23 14:10:00,236.15
2006-01-23 14:20:00,162.6
2006-01-23 14:30:00,128.85
2006-01-23 14:40:00,139.15
2006-01-23 14:50:00,49.85
2006-01-23 15:00:00,2.8
2006-01-23 15:10:00,0.0
2006-01-23 15:20:00,0.0
2006-01-23 15:30:00,0.0
2006-01-23 15:40:00,0.0
2006-01-23 15:50:00,0.0
2006-01-23 16:00:00,0.0
2006-01-23 16:10:00,0.0
2006-01-23 16:20:00,0.0
2006-01-23 16:30:00,0.0
2006-01-23 16:40:00,0.0
2006-01-23 16:50:00,65.65
2006-01-23 17:00:00,185.05
2006-01-23 17:10:00,255.8
2006-01-23 17:20:00,286.0
2006-01-23 17:30:00,294.2
2006-01-23 17:40:00,298.25
2006-01-23 17:50:00,275.95
2006-01-23 18:00:00,255.0
2006-01-23 18:10:00,177.2
2006-01-23 18:20:00,180.45
2006-01-23 18:30:00,258.45
2006-01-23 18:40:00,199.0
2006-01-23 18:50:00,116.3
2006-01-23 19:00:00,6.75
2006-01-23 19:10:00,0.0
2006-01-23 19:20:00,0.0
2006-01-23 19:30:00,0.0
2006-01-23 19:40:00,0.0
2006-01-23 19:50:00,0.0
2006-01-23 20:00:00,0.0
2006-01-23 20:10:00,0.0
2006-01-23 20:20:00,0.0
2006-01-23 20:30:00,0.0
